dataset\clean\photo_2021-08-22_12-46-39.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-41.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-44.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-46.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-48.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-50.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-52.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-55.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-57.jpg,clean,1
dataset\clean\photo_2021-08-22_12-46-59.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-01.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-03.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-05.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-08.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-10.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-13.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-15.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-18.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-20.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-22.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-24.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-26.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-29.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-32.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-34.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-38.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-40.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-43.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-45.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-48.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-50.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-52.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-54.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-56.jpg,clean,1
dataset\clean\photo_2021-08-22_12-47-59.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-01.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-03.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-06.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-08.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-11.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-13.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-16.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-18.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-20.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-23.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-26.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-28.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-30.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-32.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-34.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-37.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-39.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-42.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-44.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-46.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-48.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-50.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-54.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-56.jpg,clean,1
dataset\clean\photo_2021-08-22_12-48-58.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-01.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-03.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-06.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-08.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-11.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-14.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-16.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-19.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-21.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-23.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-25.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-27.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-30.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-32.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-35.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-38.jpg,clean,1
dataset\clean\photo_2021-08-22_12-49-40.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-42.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-48.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-53.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-55.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-57.jpg,clean,1
dataset\clean\photo_2021-08-23_16-03-59.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-02.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-04.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-06.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-09.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-11.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-15.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-17.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-19.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-21.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-24.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-26.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-29.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-31.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-33.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-35.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-38.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-40.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-43.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-45.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-47.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-52.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-54.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-56.jpg,clean,1
dataset\clean\photo_2021-08-23_16-04-59.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-01.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-03.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-06.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-08.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-10.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-13.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-15.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-17.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-20.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-22.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-25.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-27.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-30.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-32.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-34.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-37.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-39.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-41.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-44.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-46.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-48.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-53.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-55.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-57.jpg,clean,1
dataset\clean\photo_2021-08-23_16-05-59.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-01.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-04.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-07.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-10.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-13.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-25.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-27.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-30.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-32.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-34.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-37.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-40.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-43.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-45.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-48.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-53.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-55.jpg,clean,1
dataset\clean\photo_2021-08-23_16-06-57.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-00.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-02.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-05.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-08.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-10.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-12.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-15.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-17.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-19.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-21.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-24.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-26.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-28.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-30.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-32.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-35.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-37.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-40.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-42.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-44.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-46.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-48.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-53.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-55.jpg,clean,1
dataset\clean\photo_2021-08-23_16-07-57.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-00.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-03.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-05.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-07.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-09.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-11.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-13.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-16.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-18.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-21.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-23.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-25.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-27.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-30.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-33.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-35.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-38.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-40.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-42.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-45.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-47.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-49.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-51.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-53.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-56.jpg,clean,1
dataset\clean\photo_2021-08-23_16-08-58.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-01.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-03.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-05.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-08.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-10.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-12.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-14.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-16.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-19.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-21.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-24.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-28.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-30.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-32.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-35.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-46.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-48.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-53.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-55.jpg,clean,1
dataset\clean\photo_2021-08-23_16-09-58.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-00.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-03.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-05.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-08.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-11.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-15.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-18.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-21.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-23.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-26.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-28.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-31.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-33.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-36.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-38.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-40.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-42.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-46.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-48.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-50.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-52.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-54.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-57.jpg,clean,1
dataset\clean\photo_2021-08-23_16-10-59.jpg,clean,1
dataset\clean\photo_2021-08-23_16-11-01.jpg,clean,1
dataset\clean\photo_2021-08-23_16-11-04.jpg,clean,1
dataset\clean\photo_2021-08-23_16-11-06.jpg,clean,1
dataset\clean\photo_2021-08-23_16-11-08.jpg,clean,1
dataset\clean\photo_2021-08-23_16-11-44.jpg,clean,1
dataset\clean\syringe2021-08-18 17_54_23.918963.jpg,clean,1
dataset\clean\syringe2021-08-18 17_54_47.965488.jpg,clean,1
dataset\clean\syringe2021-08-18 17_54_59.431740.jpg,clean,1
dataset\clean\syringe2021-08-18 17_55_12.615477.jpg,clean,1
dataset\clean\syringe2021-08-18 17_55_54.238268.jpg,clean,1
dataset\clean\syringe2021-08-18 17_56_02.405579.jpg,clean,1
dataset\clean\syringe2021-08-18 17_56_12.165493.jpg,clean,1
dataset\clean\syringe2021-08-18 17_56_23.285489.jpg,clean,1
dataset\clean\syringe2021-08-18 18_36_38.982787.jpg,clean,1
dataset\clean\syringe2021-08-18 18_36_59.885863.jpg,clean,1
dataset\clean\syringe2021-08-18 18_37_18.405634.jpg,clean,1
dataset\clean\syringe2021-08-18 18_37_37.380081.jpg,clean,1
dataset\clean\syringe2021-08-18 18_37_44.250851.jpg,clean,1
dataset\clean\syringe2021-08-18 18_37_51.555532.jpg,clean,1
dataset\clean\syringe2021-08-18 18_38_18.704599.jpg,clean,1
dataset\clean\syringe2021-08-18 18_38_34.503819.jpg,clean,1
dataset\clean\syringe2021-08-18 18_39_41.833220.jpg,clean,1
dataset\wet\0197.jpg,wet,2
dataset\wet\0198.jpg,wet,2
dataset\wet\0199.jpg,wet,2
dataset\wet\0200.jpg,wet,2
dataset\wet\0201.jpg,wet,2
dataset\wet\0202.jpg,wet,2
dataset\wet\0203.jpg,wet,2
dataset\wet\0204.jpg,wet,2
dataset\wet\0205.jpg,wet,2
dataset\wet\0206.jpg,wet,2
dataset\wet\0565.jpg,wet,2
dataset\wet\0566.jpg,wet,2
dataset\wet\0567.jpg,wet,2
dataset\wet\0568.jpg,wet,2
dataset\wet\0569.jpg,wet,2
dataset\wet\0570.jpg,wet,2
dataset\wet\0571.jpg,wet,2
dataset\wet\0572.jpg,wet,2
dataset\wet\0573.jpg,wet,2
dataset\wet\0574.jpg,wet,2
dataset\wet\0575.jpg,wet,2
dataset\wet\0576.jpg,wet,2
dataset\wet\0577.jpg,wet,2
dataset\wet\0578.jpg,wet,2
dataset\wet\0579.jpg,wet,2
dataset\wet\0580.jpg,wet,2
dataset\wet\0581.jpg,wet,2
dataset\wet\0582.jpg,wet,2
dataset\wet\0583.jpg,wet,2
dataset\wet\0584.jpg,wet,2
dataset\wet\0585.jpg,wet,2
dataset\wet\0586.jpg,wet,2
dataset\wet\0587.jpg,wet,2
dataset\wet\0588.jpg,wet,2
dataset\wet\0589.jpg,wet,2
dataset\wet\0590.jpg,wet,2
dataset\wet\0591.jpg,wet,2
dataset\wet\0592.jpg,wet,2
dataset\wet\0593.jpg,wet,2
dataset\wet\0594.jpg,wet,2
dataset\wet\0595.jpg,wet,2
dataset\wet\0596.jpg,wet,2
dataset\wet\0597.jpg,wet,2
dataset\wet\0598.jpg,wet,2
dataset\wet\0599.jpg,wet,2
dataset\wet\0600.jpg,wet,2
dataset\wet\0697.jpg,wet,2
dataset\wet\0698.jpg,wet,2
dataset\wet\0699.jpg,wet,2
dataset\wet\0700.jpg,wet,2
dataset\wet\0701.jpg,wet,2
dataset\wet\0702.jpg,wet,2
dataset\wet\0703.jpg,wet,2
dataset\wet\0704.jpg,wet,2
dataset\wet\0705.jpg,wet,2
dataset\wet\0706.jpg,wet,2
dataset\wet\0707.jpg,wet,2
dataset\wet\0708.jpg,wet,2
dataset\wet\0709.jpg,wet,2
dataset\wet\0710.jpg,wet,2
dataset\wet\0711.jpg,wet,2
dataset\wet\0761.jpg,wet,2
dataset\wet\0762.jpg,wet,2
dataset\wet\0763.jpg,wet,2
dataset\wet\0764.jpg,wet,2
dataset\wet\0765.jpg,wet,2
dataset\wet\0766.jpg,wet,2
dataset\wet\0767.jpg,wet,2
dataset\wet\0768.jpg,wet,2
dataset\wet\0769.jpg,wet,2
dataset\wet\0770.jpg,wet,2
dataset\wet\0771.jpg,wet,2
dataset\wet\0772.jpg,wet,2
dataset\wet\0773.jpg,wet,2
dataset\wet\0774.jpg,wet,2
dataset\wet\0775.jpg,wet,2
dataset\wet\0776.jpg,wet,2
dataset\wet\0777.jpg,wet,2
dataset\wet\0778.jpg,wet,2
dataset\wet\0779.jpg,wet,2
dataset\wet\0780.jpg,wet,2
dataset\wet\0781.jpg,wet,2
dataset\wet\0782.jpg,wet,2
dataset\wet\0783.jpg,wet,2
dataset\wet\0784.jpg,wet,2
dataset\wet\0785.jpg,wet,2
dataset\wet\0786.jpg,wet,2
dataset\wet\0787.jpg,wet,2
dataset\wet\0788.jpg,wet,2
dataset\wet\0789.jpg,wet,2
dataset\wet\0790.jpg,wet,2
dataset\wet\0791.jpg,wet,2
dataset\wet\0792.jpg,wet,2
dataset\wet\0793.jpg,wet,2
dataset\wet\0794.jpg,wet,2
dataset\wet\0795.jpg,wet,2
dataset\wet\0796.jpg,wet,2
dataset\wet\0797.jpg,wet,2
dataset\wet\0798.jpg,wet,2
dataset\wet\0799.jpg,wet,2
dataset\wet\0800.jpg,wet,2
dataset\wet\1041.jpg,wet,2
dataset\wet\1042.jpg,wet,2
dataset\wet\1043.jpg,wet,2
dataset\wet\1044.jpg,wet,2
dataset\wet\1045.jpg,wet,2
dataset\wet\1046.jpg,wet,2
dataset\wet\1047.jpg,wet,2
dataset\wet\1048.jpg,wet,2
dataset\wet\1049.jpg,wet,2
dataset\wet\1050.jpg,wet,2
dataset\wet\1051.jpg,wet,2
dataset\wet\1052.jpg,wet,2
dataset\wet\1053.jpg,wet,2
dataset\wet\20210822_141904.jpg,wet,2
dataset\wet\20210822_141911.jpg,wet,2
dataset\wet\20210822_141956(0).jpg,wet,2
dataset\wet\20210822_141956.jpg,wet,2
dataset\wet\20210822_142007.jpg,wet,2
dataset\wet\20210822_142244.jpg,wet,2
dataset\wet\20210822_142246.jpg,wet,2
dataset\wet\20210822_142251.jpg,wet,2
dataset\wet\20210822_142255.jpg,wet,2
dataset\wet\20210822_142301.jpg,wet,2
dataset\wet\20210822_142312.jpg,wet,2
dataset\wet\20210822_142320.jpg,wet,2
dataset\wet\20210822_142322.jpg,wet,2
dataset\wet\20210822_142325.jpg,wet,2
dataset\wet\20210822_142327.jpg,wet,2
dataset\wet\20210822_142350.jpg,wet,2
dataset\wet\20210822_142354.jpg,wet,2
dataset\wet\20210822_142406.jpg,wet,2
dataset\wet\20210822_142412.jpg,wet,2
dataset\wet\20210822_142419.jpg,wet,2
dataset\wet\20210822_142514.jpg,wet,2
dataset\wet\20210822_142517.jpg,wet,2
dataset\wet\20210822_142525.jpg,wet,2
dataset\wet\20210822_142547.jpg,wet,2
dataset\wet\20210822_142559.jpg,wet,2
dataset\wet\20210822_142607.jpg,wet,2
dataset\wet\20210822_142610.jpg,wet,2
dataset\wet\20210822_142612.jpg,wet,2
dataset\wet\20210822_142615.jpg,wet,2
dataset\wet\20210822_142616.jpg,wet,2
dataset\wet\20210822_142619.jpg,wet,2
dataset\wet\20210822_142621.jpg,wet,2
dataset\wet\20210822_142626.jpg,wet,2
dataset\wet\20210822_142627.jpg,wet,2
dataset\wet\20210822_142646.jpg,wet,2
dataset\wet\20210822_142647.jpg,wet,2
dataset\wet\20210822_142654.jpg,wet,2
dataset\wet\20210822_142700.jpg,wet,2
dataset\wet\20210822_142701.jpg,wet,2
dataset\wet\20210822_142710.jpg,wet,2
dataset\wet\20210822_142711.jpg,wet,2
dataset\wet\20210822_142716.jpg,wet,2
dataset\wet\20210822_142717(0).jpg,wet,2
dataset\wet\20210822_142717.jpg,wet,2
dataset\wet\20210822_142721.jpg,wet,2
dataset\wet\20210822_142722(0).jpg,wet,2
dataset\wet\20210822_142722.jpg,wet,2
dataset\wet\20210822_142728(0).jpg,wet,2
dataset\wet\20210822_142728.jpg,wet,2
dataset\wet\20210822_142729.jpg,wet,2
dataset\wet\20210822_142730.jpg,wet,2
dataset\wet\20210822_142734(0).jpg,wet,2
dataset\wet\20210822_142734.jpg,wet,2
dataset\wet\20210822_142740(0).jpg,wet,2
dataset\wet\20210822_142740.jpg,wet,2
dataset\wet\20210822_142743.jpg,wet,2
dataset\wet\20210822_142754.jpg,wet,2
dataset\wet\20210822_142809.jpg,wet,2
dataset\wet\20210822_142810.jpg,wet,2
dataset\wet\20210822_142815.jpg,wet,2
dataset\wet\20210822_142819.jpg,wet,2
dataset\wet\20210822_142826.jpg,wet,2
dataset\wet\20210822_142827.jpg,wet,2
dataset\wet\20210822_142828.jpg,wet,2
dataset\wet\20210822_142830.jpg,wet,2
dataset\wet\20210822_142834.jpg,wet,2
dataset\wet\20210822_142837.jpg,wet,2
dataset\wet\20210822_142853.jpg,wet,2
dataset\wet\20210822_142857.jpg,wet,2
dataset\wet\20210822_142905.jpg,wet,2
dataset\wet\20210822_142908.jpg,wet,2
dataset\wet\20210822_142910.jpg,wet,2
dataset\wet\20210822_142924.jpg,wet,2
dataset\wet\20210822_142933.jpg,wet,2
dataset\wet\20210822_142935.jpg,wet,2
dataset\wet\20210822_142938.jpg,wet,2
dataset\wet\20210822_143937.jpg,wet,2
dataset\wet\20210822_144045.jpg,wet,2
dataset\wet\20210822_144053.jpg,wet,2
dataset\wet\20210822_144058.jpg,wet,2
dataset\wet\20210822_144109.jpg,wet,2
dataset\wet\20210822_144112.jpg,wet,2
dataset\wet\20210822_144115.jpg,wet,2
dataset\wet\20210822_144116.jpg,wet,2
dataset\wet\20210822_144133.jpg,wet,2
dataset\wet\20210822_144146.jpg,wet,2
dataset\wet\20210822_144148.jpg,wet,2
dataset\wet\20210822_144150.jpg,wet,2
dataset\wet\20210822_144154.jpg,wet,2
dataset\wet\20210822_144202.jpg,wet,2
dataset\wet\20210822_144209.jpg,wet,2
dataset\wet\20210822_144210.jpg,wet,2
dataset\wet\20210822_144211.jpg,wet,2
dataset\wet\20210822_144216.jpg,wet,2
dataset\wet\20210822_144217.jpg,wet,2
dataset\wet\20210822_144218.jpg,wet,2
dataset\wet\20210822_144225(0).jpg,wet,2
dataset\wet\20210822_144225.jpg,wet,2
dataset\wet\20210822_144227.jpg,wet,2
dataset\wet\20210822_144233.jpg,wet,2
dataset\wet\20210822_155528.jpg,wet,2
dataset\wet\20210822_155541.jpg,wet,2
dataset\wet\20210822_155557.jpg,wet,2
dataset\wet\20210822_155605.jpg,wet,2
dataset\wet\20210822_155618.jpg,wet,2
dataset\wet\20210822_155620.jpg,wet,2
dataset\wet\20210822_155624.jpg,wet,2
dataset\wet\20210822_155629.jpg,wet,2
dataset\wet\20210822_155636.jpg,wet,2
dataset\wet\20210822_155638.jpg,wet,2
dataset\wet\20210822_155645.jpg,wet,2
dataset\wet\20210822_155646.jpg,wet,2
dataset\wet\20210822_155651.jpg,wet,2
dataset\wet\20210822_155652(0).jpg,wet,2
dataset\wet\20210822_155652.jpg,wet,2
dataset\wet\20210822_155705.jpg,wet,2
dataset\wet\20210822_155706.jpg,wet,2
dataset\wet\20210822_155713(0).jpg,wet,2
dataset\wet\20210822_155713.jpg,wet,2
dataset\wet\20210822_155714.jpg,wet,2
dataset\wet\20210822_155726.jpg,wet,2
dataset\wet\20210822_155730.jpg,wet,2
dataset\wet\20210822_155738.jpg,wet,2
dataset\wet\20210822_155741.jpg,wet,2
dataset\wet\20210822_155742.jpg,wet,2
dataset\wet\20210822_155746.jpg,wet,2
dataset\wet\20210822_155753.jpg,wet,2
dataset\wet\20210822_155757.jpg,wet,2
dataset\wet\20210822_155817.jpg,wet,2
dataset\wet\20210823_152932.jpg,wet,2
dataset\wet\20210823_152941.jpg,wet,2
